"meta_n_repeats"	"meta_n_experiments_per_repeat"	"meta_n_participants_per_experiment"	"meta_n_trials_per_participant"	"meta_n_people"	"meta_true_base"	"meta_true_sex"	"meta_true_cond"	"meta_true_sex_cond"	"meta_var_base"	"meta_var_sex"	"meta_var_cond"	"meta_var_sex_cond"	"meta_base_estimate_anova"	"meta_sex_estimate_anova"	"meta_cond_estimate_anova"	"meta_sex_cond_estimate_anova"	"meta_base_estimate_glmm"	"meta_sex_estimate_glmm"	"meta_cond_estimate_glmm"	"meta_sex_cond_estimate_glmm"	"meta_base_estimate_glmm_p"	"meta_sex_estimate_glmm_p"	"meta_cond_estimate_glmm_p"	"meta_sex_cond_estimate_glmm_p"	"meta_base_estimate_bglmm"	"meta_sex_estimate_bglmm"	"meta_cond_estimate_bglmm"	"meta_sex_cond_estimate_bglmm"	"meta_base_estimate_bglmm_p"	"meta_sex_estimate_bglmm_p"	"meta_cond_estimate_bglmm_p"	"meta_sex_cond_estimate_bglmm_p"	"meta_base_estimate_pp"	"meta_sex_estimate_pp"	"meta_cond_estimate_pp"	"meta_sex_cond_estimate_pp"	"meta_base_estimate_pp_p"	"meta_sex_estimate_pp_p"	"meta_cond_estimate_pp_p"	"meta_sex_cond_estimate_pp_p"	"meta_base_estimate_mega_bglmm"	"meta_sex_estimate_mega_bglmm"	"meta_cond_estimate_mega_bglmm"	"meta_sex_cond_estimate_mega_bglmm"	"meta_base_estimate_mega_bglmm_p"	"meta_sex_estimate_mega_bglmm_p"	"meta_cond_estimate_mega_bglmm_p"	"meta_sex_cond_estimate_mega_bglmm_p"	"meta_base_estimate_lower_anova"	"meta_sex_estimate_lower_anova"	"meta_cond_estimate_lower_anova"	"meta_sex_cond_estimate_lower_anova"	"meta_base_estimate_lower_glmm"	"meta_sex_estimate_lower_glmm"	"meta_cond_estimate_lower_glmm"	"meta_sex_cond_estimate_lower_glmm"	"meta_base_estimate_lower_bglmm"	"meta_sex_estimate_lower_bglmm"	"meta_cond_estimate_lower_bglmm"	"meta_sex_cond_estimate_lower_bglmm"	"meta_base_estimate_lower_pp"	"meta_sex_estimate_lower_pp"	"meta_cond_estimate_lower_pp"	"meta_sex_cond_estimate_lower_pp"	"meta_base_estimate_lower_mega_bglmm"	"meta_sex_estimate_lower_mega_bglmm"	"meta_cond_estimate_lower_mega_bglmm"	"meta_sex_cond_estimate_lower_mega_bglmm"	"meta_base_estimate_upper_anova"	"meta_sex_estimate_upper_anova"	"meta_cond_estimate_upper_anova"	"meta_sex_cond_estimate_upper_anova"	"meta_base_estimate_upper_glmm"	"meta_sex_estimate_upper_glmm"	"meta_cond_estimate_upper_glmm"	"meta_sex_cond_estimate_upper_glmm"	"meta_base_estimate_upper_bglmm"	"meta_sex_estimate_upper_bglmm"	"meta_cond_estimate_upper_bglmm"	"meta_sex_cond_estimate_upper_bglmm"	"meta_base_estimate_upper_pp"	"meta_sex_estimate_upper_pp"	"meta_cond_estimate_upper_pp"	"meta_sex_cond_estimate_upper_pp"	"meta_base_estimate_upper_mega_bglmm"	"meta_sex_estimate_upper_mega_bglmm"	"meta_cond_estimate_upper_mega_bglmm"	"meta_sex_cond_estimate_upper_mega_bglmm"	"meta_sex_positive_rate_anova"	"meta_cond_positive_rate_anova"	"meta_sex_cond_positive_rate_anova"	"meta_sex_positive_rate_glmm"	"meta_cond_positive_rate_glmm"	"meta_sex_cond_positive_rate_glmm"	"meta_sex_positive_rate_bglmm"	"meta_cond_positive_rate_bglmm"	"meta_sex_cond_positive_rate_bglmm"	"meta_sex_positive_rate_pp"	"meta_cond_positive_rate_pp"	"meta_sex_cond_positive_rate_pp"	"meta_sex_positive_rate_mega_bglmm"	"meta_cond_positive_rate_mega_bglmm"	"meta_sex_cond_positive_rate_mega_bglmm"	"meta_base_uncertainty_anova"	"meta_sex_uncertainty_anova"	"meta_cond_uncertainty_anova"	"meta_sex_cond_uncertainty_anova"	"meta_base_uncertainty_glmm"	"meta_sex_uncertainty_glmm"	"meta_cond_uncertainty_glmm"	"meta_sex_cond_uncertainty_glmm"	"meta_base_uncertainty_glmm_p"	"meta_sex_uncertainty_glmm_p"	"meta_cond_uncertainty_glmm_p"	"meta_sex_cond_uncertainty_glmm_p"	"meta_base_uncertainty_bglmm"	"meta_sex_uncertainty_bglmm"	"meta_cond_uncertainty_bglmm"	"meta_sex_cond_uncertainty_bglmm"	"meta_base_uncertainty_bglmm_p"	"meta_sex_uncertainty_bglmm_p"	"meta_cond_uncertainty_bglmm_p"	"meta_sex_cond_uncertainty_bglmm_p"	"meta_base_uncertainty_pp"	"meta_sex_uncertainty_pp"	"meta_cond_uncertainty_pp"	"meta_sex_cond_uncertainty_pp"	"meta_base_uncertainty_pp_p"	"meta_sex_uncertainty_pp_p"	"meta_cond_uncertainty_pp_p"	"meta_sex_cond_uncertainty_pp_p"	"meta_base_uncertainty_mega_bglmm"	"meta_sex_uncertainty_mega_bglmm"	"meta_cond_uncertainty_mega_bglmm"	"meta_sex_cond_uncertainty_mega_bglmm"	"meta_base_uncertainty_mega_bglmm_p"	"meta_sex_uncertainty_mega_bglmm_p"	"meta_cond_uncertainty_mega_bglmm_p"	"meta_sex_cond_uncertainty_mega_bglmm_p"
"382"	20	60	80	25	1e+06	0	0	0	1.5	1	0	0	0	0.5005	0.00880000000000022	0.00656666666666662	0.272	-0.000420345681161381	0.0435915636422739	0.035330693851072	1.48232699969912	0.499894913581257	0.0108962149602769	0.00883178718646832	0.306849348483377	5.81967812157529e-06	0.0466260003788584	0.0379912218772565	1.48840257702999	0.50000145491953	0.0116543880095114	0.00949666273461114	0.307062000835516	0.101943412878285	0.149897666238879	-0.0765234636236891	1.4758772746939	0.525463804408791	0.0371657968015369	-0.0191091592752339	0.295532035922439	0.000519480481387575	0.0445151175368467	0.0338422579937679	1.48190534749064	0.500129870117426	0.0111268769532875	0.00845971935316081	0.306749099016094	0.404613120238462	-0.126804525812404	-0.129037859145738	0.080226240476925	-0.458834244409379	-0.604650625824764	-0.612774071037395	0.552846056866432	-0.488750988122089	-0.639515497889691	-0.652308005436781	0.507788425618357	-0.269962097496871	-0.283183083283032	-0.508883219107024	1.34169611149923	-0.0570091291113068	-0.0439833990392766	-0.0543245679595553	1.36656230430302	0.596386879761537	0.144404525812405	0.142171192479071	0.463773759523075	0.457993553047056	0.691833753109312	0.683435458739539	2.4118079425318	0.485052109569399	0.730993563100594	0.729637485168767	2.48737251331602	0.471892079498644	0.59589757622827	0.370682559582326	1.61302941272882	0.0666600167198029	0.119950757254659	0.114948165412891	1.60147129614522	0.05	0.0333333333333333	0.766666666666667	0.05	0.05	0.816666666666667	0.05	0.0166666666666667	0.8	0	0	1	0	0	1	0.191773759523075	0.271209051624809	0.271209051624809	0.38354751904615	0.916827797456436	1.29648437893408	1.29620952977693	1.85896188566537	0.225275673455165	0.313096878305895	0.313080453724604	0.270664659470129	0.973803097691488	1.37050906099029	1.38194549060555	1.97958408769766	0.238752298042626	0.329667156217366	0.332256060691349	0.285119112611533	0.741854176995515	0.879080659511302	0.879565778689351	0.271333301229596	0.182915088285631	0.212895213958601	0.216358975533087	0.0366261820538432	0.12366914583111	0.163934156293935	0.169272733372447	0.234908991842204	0.0309072594187179	0.0409454567202938	0.0422829088732682	0.0336551029596038
"383"	20	60	80	25	1e+06	0	0	0	1.5	1	0	0	0	0.492833333333333	-0.000133333333333059	0.000666666666666627	0.289766666666667	-0.0355168629684478	0.00296176940553366	0.00290826268751242	1.56046077253138	0.49112171752891	0.000740227816663108	0.000726854686623535	0.329536572348039	-0.035303132715012	0.00416326826209686	0.0019848571495722	1.57072344044916	0.491175133346373	0.00104052956380274	0.00049606823646825	0.330980882435109	0.328520227737345	-0.555785082774653	-0.220104648535949	1.57228415893164	0.581399281955015	-0.137972208989395	-0.0543219041117348	0.365794027345487	-0.0319862765753892	0.00125388141161769	0.00455630880046062	1.55621130817564	0.492004112575149	0.000313393287967589	0.00113882541530558	0.328555136248351	0.397687950572307	-0.134689224031156	-0.133889224031156	0.0994759011446138	-0.499709052767912	-0.653435860291435	-0.653693913268077	0.618851126006014	-0.522311087626044	-0.691244167619098	-0.674373996745569	0.592018354875671	-0.0748919094388732	-1.02307186635903	-0.716729729630312	1.44979758221357	-0.0993853274672979	-0.0843447710544998	-0.0855720001267517	1.43803176325305	0.58797871609436	0.13442255736449	0.13522255736449	0.48005743218872	0.428675326831017	0.659359399102503	0.659510438643102	2.50207041905674	0.456183702058935	0.704783915251221	0.681065236109418	2.55266347683624	0.716412053125614	-0.0565907471206666	0.284202457865797	1.70240907729813	0.0298779486022179	0.0987905028543467	0.0869052315921696	1.68464636795396	0.0666666666666667	0.05	0.9	0.0666666666666667	0.05	0.9	0.0666666666666667	0.0166666666666667	0.883333333333333	1	0	1	0	0	1	0.190290765522053	0.269111781395645	0.269111781395646	0.380581531044106	0.928384379598929	1.31279525939394	1.31320435191118	1.88321929305073	0.227948259473989	0.316825882543425	0.316917616255027	0.279003304199768	0.978494789684979	1.39602808287032	1.35543923285499	1.96064512196057	0.239796471558138	0.33543403257078	0.326384641212769	0.288658702041368	0.791303962564488	0.966481119238366	1.00093218749611	0.252611495084567	0.190530669091894	0.234545223552628	0.244413232147912	0.0466353162988217	0.129263276069516	0.183135273908847	0.172477231718921	0.246614604700908	0.0322948320656262	0.0457448565698101	0.0430820579744065	0.0359740820528498
"384"	20	60	80	25	1e+06	0	0	0	1.5	1	0	0	0	0.5061	-0.00393333333333311	0.00533333333333326	0.272133333333333	0.0301174641166671	-0.0169716165218316	0.0212930161327047	1.48977519839365	0.507528796947525	-0.00424238237669416	0.00532099303310596	0.312550777059715	0.0274542711471063	-0.0154066598484831	0.022929214478392	1.49967918811004	0.50686313670885	-0.00385127031386945	0.00573007082670807	0.313944586343289	0.385359746729953	-0.0598378123826101	-0.538161511299941	1.45955207589475	0.595165155502525	-0.0144957582615226	-0.133291443244089	0.329386988411769	0.0262203613226161	-0.0148552630458575	0.0270809708972302	1.491658284603	0.506554714800408	-0.0037134708137011	0.00676746434243392	0.312412873574455	0.410272404947924	-0.139454017905576	-0.13018735123891	0.0804781432291811	-0.4309475853478	-0.668983935533218	-0.630728130423983	0.554950583963582	-0.465814154017618	-0.70844803428289	-0.669072026281185	0.500616907837231	-0.0657525327308961	-0.620122712323958	-1.05355367679496	1.33239112112346	-0.0321712753989924	-0.102835125727364	-0.0669234550708701	1.38170433769783	0.601927595052076	0.13158735123891	0.140854017905576	0.463788523437486	0.491182513581134	0.635040702489555	0.673314162689392	2.42459981282372	0.524391580264362	0.690861738796462	0.722991686758702	2.49663288711456	0.824187604148554	0.529209777726311	-0.0343558108798058	1.57981634523328	0.0900219120417158	0.0653546299375606	0.10653060281125	1.61183376484519	0.116666666666667	0.1	0.783333333333333	0.116666666666667	0.1	0.85	0.1	0.1	0.833333333333333	0	1	1	0	0	1	0.191655190104152	0.271041369144486	0.271041369144486	0.383310380208305	0.922130098928935	1.30402463802277	1.30404229311338	1.86964922886014	0.226484883079761	0.314915325366718	0.314744173015627	0.277994879817126	0.990205734281979	1.39930977307935	1.39206371303989	1.99601597927733	0.242566635428159	0.336196542182469	0.334394928159887	0.295541468513522	0.88994013687945	1.14933249005027	1.01919786591516	0.24742522410982	0.211556741864163	0.27235698164091	0.247959641601744	0.0429810074981217	0.122193187440708	0.168189755664924	0.17345405788212	0.230129427147354	0.0305324169559916	0.04202208988029	0.0433134570941272	0.0335668728258168
"385"	20	60	80	25	1e+06	0	0	0	1.5	1	0	0	0	0.4837	0.0167000000000003	0.0102666666666666	0.269266666666667	-0.0752706757978428	0.0771990539862549	0.0427401739940679	1.46971702527013	0.481191210585522	0.0192908838121859	0.0106768810724039	0.308551264509343	-0.0765761055788238	0.079112675352373	0.0485907529285107	1.47268238165398	0.480865323010879	0.0197688190924927	0.0121387954067729	0.308325856503361	-0.0218589679209157	0.0426220082316652	-0.0776576876609774	1.46536865550068	0.494535475603778	0.0106550980022302	-0.0193941271127305	0.317728696591706	-0.0773368841540077	0.0788120796933663	0.0445715354154222	1.46552872080037	0.48067540968918	0.0196933891287783	0.0111339858773514	0.307791786665469	0.388511958902948	-0.117916218695178	-0.124349552028512	0.0788905844725632	-0.53264320456914	-0.569599479289333	-0.604015772243923	0.542635893633496	-0.558061807556928	-0.616391555846591	-0.646493752839663	0.515906292306874	-0.36679107182677	-0.383161864019559	-0.465634230763873	1.3528949592833	-0.127046757280728	-0.00361879539399105	-0.0465566329203204	1.36097211379549	0.578888041097051	0.151316218695178	0.144882885361845	0.45964274886077	0.382101852973454	0.723997587261843	0.689496120232058	2.39679815690677	0.413886309060494	0.754394459502223	0.720006090236005	2.47414860648008	0.34261208835411	0.497446789342183	0.328134748877761	1.5793830987447	-0.0183615027152358	0.14800519153397	0.119854086480788	1.59685567475398	0.05	0.0666666666666667	0.75	0.0666666666666667	0.0833333333333333	0.85	0.0666666666666667	0.0666666666666667	0.766666666666667	0	0	1	0	0	1	0.190376082194103	0.269232437390356	0.269232437390356	0.380752164388207	0.914745057542594	1.29359706655118	1.29351189247598	1.85416226327328	0.22447933031382	0.312577052311016	0.312483500885199	0.277188762358933	0.971948116617422	1.37078601534881	1.36649984307567	1.9582423141732	0.238023337191066	0.329878375129602	0.328811063505003	0.287816453586722	0.70940316018088	0.880608653361742	0.793768979641634	0.226488139461401	0.175508251847771	0.216598832164791	0.195491678663007	0.0357435529253883	0.108685254565493	0.151623986927961	0.166410719401108	0.235883560958488	0.0271287896523001	0.0378876016554428	0.0415615205413903	0.0346341701006364
"386"	20	60	80	25	1e+06	0	0	0	1.5	1	0	0	0	0.503233333333333	-0.00929999999999974	-0.00183333333333338	0.287133333333333	0.0108279433406083	-0.0431105261194498	-0.000514977082944406	1.53744879562321	0.502706959387228	-0.0107769042428363	-0.000128740673797201	0.326465852602573	0.0113364379413172	-0.0437485477775675	0.00519234568100025	1.5407307365905	0.502834079133629	-0.0109363972843841	0.00129802269795676	0.326385245468919	0.196718899567002	-0.124979622604059	-0.0894277639887542	1.55389888096743	0.549021738494561	-0.0310946071285272	-0.0222246556371587	0.327210676833591	0.0102404001253257	-0.0448623714750138	0.000365056646530899	1.54246965527978	0.502560077659322	-0.0112147060025407	9.12616827480894e-05	0.327359550700363	0.407072096208229	-0.145292525716897	-0.137825859050231	0.0948108590831254	-0.45848959014112	-0.706441576670886	-0.663553792420086	0.587625968505038	-0.477267779468408	-0.736821788274033	-0.689585112084301	0.560933826946402	-0.250156407014029	-0.68292885824387	-0.601631874639148	1.42855857307901	-0.0486901429473557	-0.124998277720274	-0.0876032533780149	1.41765937993925	0.599394570458437	0.126692525716897	0.134159192383564	0.479455807583541	0.480145476822336	0.620220524431986	0.662523838254197	2.48727162274138	0.501264992057625	0.641489904124048	0.702103149090448	2.55153042827549	0.66967103757966	0.397091527813568	0.464882381608147	1.67950416420435	0.0682089489296144	0.038599167178614	0.0783731212591687	1.66587566627293	0.116666666666667	0.0666666666666667	0.833333333333333	0.1	0.0666666666666667	0.9	0.116666666666667	0.0666666666666667	0.866666666666667	0	0	1	0	0	1	0.192322474250208	0.271985051433794	0.271985051433795	0.384644948500416	0.938635066963456	1.32666210110287	1.32607763067428	1.89964565423634	0.230438030246181	0.319941702838345	0.319877735789396	0.285632923878969	0.978532771526033	1.37831169239808	1.39168826117475	1.99059660132908	0.239859056398634	0.331460872466379	0.334508444461966	0.295479671243851	0.91982744459369	1.08002038605744	1.06651425624729	0.250945591125335	0.22364449270892	0.26345214618808	0.259487483027586	0.0365784427951462	0.11689909187697	0.163597444898888	0.165976374637184	0.248216286333677	0.0292157605586529	0.0408654910000968	0.0414699682517397	0.0368543756508908
"387"	20	60	80	25	1e+06	0	0	0	1.5	1	0	0	0	0.496666666666667	0.00966666666666691	0.00593333333333328	0.268233333333333	-0.0141803425049951	0.043467686067029	0.0212114547530807	1.45840731066318	0.496454973776999	0.0108663388005879	0.00530279704351916	0.306274926051575	-0.0166536683656101	0.0451991013429696	0.0181583836743852	1.46998748679924	0.495836679131057	0.0112991945692157	0.00453949962515898	0.308375368050113	-0.274023531389049	0.342054082617239	0.114916634784483	1.44882191989411	0.431919591853523	0.0850814894880034	0.0283873844433937	0.291023378656184	-0.0158816000061156	0.0454500025837183	0.0246177862180841	1.45341256147258	0.496029683449284	0.0113618786719614	0.00615434921310554	0.305159157749978	0.400395777562169	-0.12648093036663	-0.130214263699964	0.0756915551243372	-0.48152611452875	-0.617410059312759	-0.639681415296682	0.511489622264789	-0.504263291868171	-0.643364780034718	-0.666658593071706	0.478940455295468	-0.74102948239145	-0.155815082231345	-0.424032276429807	1.31107429059381	-0.0781127224585964	-0.0368868612604189	-0.0708202527674561	1.32931684176849	0.592937555771165	0.145814263699964	0.142080930366631	0.460775111542329	0.45316542951876	0.704345431446817	0.682104324802844	2.40532499906158	0.47388370577524	0.738689262058336	0.711568809113857	2.46608800033532	0.174512884819397	0.870809436045178	0.631892703414295	1.58126592954786	0.0461694642226144	0.134242414620161	0.113719557992774	1.57804242581401	0	0.1	0.816666666666667	0	0.1	0.883333333333333	0	0.0833333333333333	0.883333333333333	0	0	1	0	0	1	0.192541778208996	0.272295194066594	0.272295194066595	0.385083556417992	0.93469154404751	1.32175549075958	1.32178574009953	1.89383537679679	0.229499758740605	0.318853644067122	0.318918320916056	0.284073794619702	0.97814699764341	1.38205404209305	1.37822740218556	1.98714754503985	0.239763260882637	0.332319643697286	0.331536989319647	0.296567086797975	0.915542367210848	1.02662451827652	1.0559249798441	0.270191638954044	0.220738768166142	0.250755758283094	0.256281101878112	0.037055431199564	0.124282186681211	0.17112927588058	0.18453981076023	0.248725584045518	0.0310585734097262	0.0427447622232162	0.0461018922330813	0.0369216948573258
"388"	20	60	80	25	1e+06	0	0	0	1.5	1	0	0	0	0.503566666666666	-0.00956666666666643	-0.00170000000000006	0.283966666666667	0.0143112242720102	-0.0406294945027479	-0.00710036865315474	1.54029094900305	0.503577745004708	-0.0101569328098348	-0.00177503891117892	0.326951447446952	0.0157163858174953	-0.0476985886682281	-0.0123430354773336	1.56536833013004	0.503929015580903	-0.0119238848350077	-0.00308567879559141	0.331772577858416	0.187414884054575	-0.383458943754874	-0.226336663499139	1.53768150521378	0.546717058846298	-0.0955717035812575	-0.0564462755019381	0.35841694000174	0.0132144069979751	-0.0420275133896972	-0.00539124516988601	1.53183673290492	0.50330355367727	-0.0105063319728245	-0.001347773195021	0.325771640216438	0.406933055052266	-0.146227230792846	-0.13836056412618	0.0906994434378655	-0.450960522895341	-0.698386683228807	-0.664763744445856	0.597629845673364	-0.485393846204017	-0.750407039511689	-0.708196418684998	0.556591647540549	-0.303221784241282	-0.984709453793263	-0.780553310462237	1.42138846638588	-0.0445107338328763	-0.118317849028194	-0.101116118136978	1.40718391271423	0.600200278281067	0.127093897459513	0.13496056412618	0.477233889895468	0.479582971439361	0.617127694223311	0.650563007139547	2.48295205233274	0.51426729589271	0.653285437582133	0.697416917826004	2.56998148937511	0.762662626052168	0.245396124240171	0.288756506325649	1.6519969979839	0.0732011533324349	0.043624879544183	0.0815452264574599	1.65625965618691	0.0333333333333333	0.05	0.866666666666667	0.0666666666666667	0.0666666666666667	0.933333333333333	0.05	0.0666666666666667	0.9	0	0	1	0	0	1	0.193267223228801	0.273321128252359	0.273321128252359	0.386534446457602	0.930543494334702	1.31551437745212	1.3153267515854	1.88532220665937	0.228516977302346	0.317463350741507	0.31746689527243	0.28310095230503	0.999661142096727	1.40369247709382	1.405613336511	2.01338984183456	0.244827035737425	0.337113373798286	0.337611530493517	0.300583337303283	1.06588441029345	1.23010557803343	1.06930981678789	0.230608531598014	0.257161458590714	0.295940177227076	0.260928319714264	0.0428879619481285	0.117711887165311	0.161942728572377	0.182661344594438	0.249075743472674	0.0294179676437819	0.0404576958889192	0.0456334864214912	0.0372172664485976
"389"	20	60	80	25	1e+06	0	0	0	1.5	1	0	0	0	0.498966666666667	0.00370000000000024	-0.00126666666666672	0.273166666666667	-0.00612172666911034	0.0215589460435247	-0.00582159778615406	1.46052452675188	0.498469573112184	0.0053896550913945	-0.00145536873418056	0.310674827485152	-0.00871011464444984	0.0273245886274967	-0.00170018820556401	1.46430661512803	0.4978224851055	0.00683099902221029	-0.00042503731387511	0.310528472940715	-0.0622946872624367	0.121682999126795	-0.133487721701408	1.46060709052907	0.484431362533078	0.0304113532030407	-0.0332212182578849	0.318412631469066	-0.00940313974289937	0.0218447805468959	-0.00398987920598171	1.46153658394055	0.4976492323853	0.00546113769347312	-0.00099743707455574	0.310942681600556	0.403269527834345	-0.131636191616969	-0.136602858283636	0.0817723890020241	-0.453110738554808	-0.610794592434607	-0.638033236217464	0.555411387724667	-0.491920561926771	-0.6606383877676	-0.6968694392482	0.485490420451555	-0.479580908722837	-0.332010561139629	-0.587561286405623	1.3437167493674	-0.0660839265863816	-0.0657897938585875	-0.0886021355413053	1.34124712254874	0.594663805498988	0.13903619161697	0.134069524950303	0.464560944331309	0.440867285216587	0.653912484521656	0.626390040645156	2.36563766577909	0.474568215498083	0.713326987097498	0.678628896924284	2.46086784280387	0.322008632954288	0.575453183356457	0.402239368751202	1.58482835074622	0.0542065419454661	0.105004852715569	0.076339566715044	1.58238275649743	0.0333333333333333	0.0833333333333333	0.733333333333333	0.0833333333333333	0.1	0.866666666666667	0.05	0.05	0.833333333333333	0	0	1	0	0	1	0.191394277664642	0.270672383233939	0.27067238323394	0.382788555329285	0.893978023771395	1.26470707695626	1.26442327686262	1.81022627805442	0.219844252892271	0.306029331483224	0.305971660698349	0.277305779690508	0.966488777424853	1.3739653748651	1.37549833617248	1.97537742235231	0.237023183413097	0.330567858831971	0.330908641064774	0.299545233158632	0.801589541677125	0.907463744496086	0.989800655156824	0.241111601378817	0.197462600827743	0.222865276479537	0.241155091279913	0.0384919750145977	0.120290468531848	0.170794646574156	0.164941702256349	0.241135633948688	0.0300632900676879	0.0426716226680268	0.0412095877708514	0.0366530864398102
"390"	20	60	80	25	1e+06	0	0	0	1.5	1	0	0	0	0.4952	0.00753333333333357	-0.000800000000000045	0.277533333333333	-0.0224352430242199	0.0380313635104813	-0.00164756809600373	1.48385964231808	0.494391424493732	0.00950752659674886	-0.000411836299164858	0.31376023384954	-0.0127169502983619	0.0245756592136957	-0.0153764413790152	1.51267052094606	0.49682080527046	0.00614383721556794	-0.0038436913014524	0.319814665020692	-0.0677929988986959	0.103326840746882	0.0329605872207183	1.50691630471938	0.483058238318782	0.0258242875332609	0.00823453911443606	0.311436518710991	-0.017041872515907	0.0291428638628444	-0.00928260470172196	1.49417857884775	0.495739634980382	0.00728557594029977	-0.00232037426349424	0.316421320375002	0.400145408726273	-0.126894158811802	-0.135227492145136	0.0874241507858793	-0.483892950210784	-0.615136877669779	-0.65441262400565	0.548095966425467	-0.503060382106868	-0.669847664449999	-0.710134583521561	0.548223059979529	-0.486310956810873	-0.370070107835354	-0.510401842922604	1.38275968443974	-0.0796243116524105	-0.0589257461595064	-0.0963127563402486	1.37622093944572	0.590254591273727	0.141960825478469	0.133627492145136	0.467642515880787	0.439022464162344	0.691199604690742	0.651117487813643	2.4196233182107	0.476664982112479	0.706797489322466	0.670127010078624	2.51822124973021	0.369301904722764	0.567368864573439	0.546532007631336	1.63301745772024	0.0467097876709056	0.116966574814717	0.0675045684631164	1.62426691545385	0.1	0.0833333333333333	0.816666666666667	0.1	0.0833333333333333	0.85	0.116666666666667	0.0666666666666667	0.866666666666667	0	0	1	0	0	1	0.190109182547454	0.268854984290272	0.268854984290272	0.380218365094908	0.922915414373128	1.30633648236052	1.30553011181929	1.87152735178523	0.226692794817816	0.31543085307622	0.31522541646288	0.282426292527784	0.979725364219346	1.37664515377247	1.38026159360019	1.96999818975068	0.24013831257915	0.331184899651007	0.331912989478126	0.292259868046039	0.855612861533638	0.937438972408794	1.05693385055394	0.250257773280495	0.210527287041493	0.230109387116404	0.258101999639871	0.0355407246422789	0.126334099323316	0.175892320974224	0.163817324803365	0.248045976008132	0.0315708917029998	0.0439431862892951	0.0409213494286526	0.0369332955619374
"391"	20	60	80	25	1e+06	0	0	0	1.5	1	0	0	0	0.507133333333333	-0.00946666666666642	0.00239999999999994	0.2782	0.0352142873475261	-0.0451760319251962	0.0156254609224524	1.49724447085842	0.508802662213484	-0.0112930777629556	0.00390453796805634	0.316593699049979	0.0331283381032997	-0.040774492941675	0.018909639228562	1.5002651626488	0.508281327152419	-0.0101928565491006	0.00472523221912657	0.316473938950833	-0.0354191255575067	-0.0743728704342923	0.260132682831495	1.52049195366704	0.491146144198778	-0.0185666042315983	0.0647970332603219	0.304310228950598	0.0359571155880346	-0.0464053158782312	0.0140141728491706	1.49937854876155	0.508988310491716	-0.0116003368025115	0.00350191258353516	0.31712334423063	0.411108950769681	-0.145265650806686	-0.133398984140019	0.0861512348726959	-0.422526362266971	-0.692564004455075	-0.631508383785468	0.569778723918427	-0.454402212138024	-0.728970218526085	-0.666798580974617	0.515607321955855	-0.485373855962577	-0.549972754304266	-0.244632774223793	1.40341519704743	-0.0326645158430904	-0.121975910433759	-0.0653362354208504	1.36667845700295	0.603157715896985	0.126332317473353	0.138198984140019	0.470248765127304	0.492954936962023	0.602211940604682	0.662759305630372	2.42471021779842	0.513674342412028	0.65068786524631	0.706775033648134	2.50858820602528	0.375038906278302	0.397384465857871	0.767765583388058	1.63803264344376	0.0903893185658598	0.0457819174520335	0.103236660373433	1.61284562764384	0.0333333333333333	0.05	0.816666666666667	0.05	0.0333333333333333	0.866666666666667	0.0333333333333333	0.05	0.833333333333333	0	0	1	0	0	1	0.192048765127304	0.271597968280038	0.271597968280039	0.384097530254608	0.915481299228994	1.29477594505976	1.29426768941584	1.85493149388	0.224889920344175	0.312836212531395	0.31254633558175	0.279096297539182	0.968076554550052	1.3796580837724	1.37357361462275	1.99298088406942	0.237352818418031	0.331855121211702	0.330295938118337	0.296768850334959	0.860412762240879	0.947357220162137	1.01239835761185	0.234617446396328	0.211692019510311	0.231823235990637	0.244878923064538	0.0312721899174035	0.12305383440895	0.167757827885793	0.168572895794283	0.246167170640889	0.0307473597082932	0.0419148370047573	0.0420866196264547	0.0368800089258319
